num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,39534700.0,-0.027663468644110123,0.07120943348136864,-0.008028514559173916,0.017,0.054,-0.293,0.18195589382637872,0.05699770677273798
0.0,39632223.0,-0.09960594041131639,0.00778416846389471,-0.01069886831472524,-0.006,0.134,0.496,0.26384373942717554,-0.011677572636455802
0.0,39729712.0,-0.08974483013754843,-0.03750712562535814,-0.0069638637154573755,0.008,-0.007,0.074,-0.09377080141922722,0.10721493586864636
0.0,39827233.0,0.10716321607245183,-0.08440412262644578,0.018884462506578648,-0.025,0.023,-0.01,0.706926497643079,-0.7838032643610784
0.0,39924722.0,-0.013002702927357754,0.039496800972631675,0.001832595714594046,-0.029,-0.024,-0.259,-0.09182963235906837,-0.11103292277987337
0.0,40022230.0,-0.0593761011528471,-0.029251718263424962,-0.003490658503988659,0.057,0.172,0.345,0.45713256050294143,0.1467969162737641
0.0,40119732.0,-0.030857421175259747,0.008587019919812101,0.005829399701661061,0.034,-0.07,-0.073,-0.7155621869487714,0.32430372433003213
0.0,40217250.0,-0.005009094953223725,-0.05269149011770881,0.010088003076527224,0.031,-0.049,-0.163,-0.28715777707065054,0.18015774187882308
0.0,40314738.0,-0.02179916235740918,0.033108895910332434,-0.0056199601914217415,0.004,-0.045,-0.335,-0.13351964416120163,0.01183345639458857
0.0,40412250.0,-0.05698500007761486,0.07759733854366789,0.0020943951023931952,0.022,0.121,-0.129,0.7462598001424888,0.12375150154290933
0.0,40558501.0,0.03309144261781249,0.009651670763528642,0.0066322511575784525,-0.015,0.021,0.224,0.09326910901906894,-0.06657340857783979
0.0,40656025.0,-0.03139847324337799,-0.0582939970166106,-0.006702064327658226,-0.037,-0.014,0.399,-0.0349236170998014,-0.09241084165100312
0.0,40753500.0,0.021362830044410593,-0.02684316389567279,-0.007766715171374766,-0.088,-0.061,0.351,-0.16700191619357543,-0.24216240178080028
0.0,40851022.0,0.07918558816298273,-0.032969269570172884,0.005026548245743669,-0.03,0.004,-0.155,0.025330834964320786,-0.1911223680128774
0.0,40947917.0,0.09784315786680212,-0.07428121296487868,0.016493361431346415,0.036,-0.006,-0.336,-0.017753655098899777,0.1067187878077681
0.0,41045437.0,0.017627825445142728,-0.039636427312791225,-0.0008377580409572782,-0.013,-0.102,0.036,-1.211808056940069,-0.11961133775231204
0.0,41142943.0,-0.002356194490192345,-0.008988445647770798,0.004223696789826277,0.008,-0.011,-0.068,-0.15929551963640776,0.11561937743326657
0.0,41240437.0,0.016824973989225337,-0.016458454846306526,0.0037000980142279784,-0.001,0.039,-0.019,1.1169128202555583,-0.023046940861623903
0.0,41337913.0,-0.10281734623498595,-0.011135200627723822,-0.016824973989225337,-0.007,0.013,-0.065,0.19628976584775856,-0.10521106258115297
0.0,41435454.0,-0.18727382873899157,-0.0940034335124146,-0.08957029721234899,0.081,-0.104,-0.137,-0.5788002721505122,0.4401160237018701
0.0,41532945.0,-0.14997614262387274,-0.40629519657176,-0.9225286827266428,0.063,0.042,-0.294,0.13878802232775755,0.20903329903452011
0.0,41630464.0,-0.20860175219836227,-1.8065554021542904,-0.645143504707184,0.132,0.298,-0.208,0.8800000585742139,0.34840718979822416
0.0,41727954.0,-0.2760063679103833,-1.2978791916605432,-0.09702285311836478,-0.255,0.292,-0.583,0.4302159798767722,-0.3727946726093218
0.0,41825468.0,-0.03700098014227979,-0.8512843426602342,0.3575656038560783,-0.142,0.292,-0.799,0.34539492404798494,-0.16539933587525615
0.0,41922952.0,0.18097319013929203,0.3533942669438119,0.5062502028334752,-0.345,0.273,-1.006,0.2512710791235494,-0.31962384070854194
0.0,42020467.0,0.1495223570183542,0.8658054820368271,0.17769197114554267,-0.155,0.07,-0.948,0.07274346240690469,-0.1616356890735115
0.0,42117956.0,0.19429005233200877,1.113607329234982,-0.16896532488557103,-0.065,0.087,-0.652,0.1320052638470466,-0.09849763300217462
0.0,42215472.0,0.19057250102526085,0.9611877256583172,-0.4554087617228804,-0.082,0.122,-0.556,0.21375992448542394,-0.14307062944756718
0.0,42312965.0,0.258238916125081,1.8623710316330693,-0.6965609044709369,0.5,0.665,-0.123,0.911926285786012,0.6366432438885568
0.0,42410481.0,0.31606167424365317,1.7672505873993782,0.3503748473378616,0.032,0.265,0.148,1.051674750108492,0.10503897081917718
0.0,42507953.0,0.49380600526675567,2.008123477467116,0.12786282100110458,-0.196,0.386,0.55,0.5841350950058504,-0.28382030331280694
0.0,42605491.0,0.4263839362622147,1.4858511521003326,0.28614673086447034,-0.347,0.368,0.744,0.4214108153778945,-0.3959727154350115
0.0,42702975.0,0.6155776271784,0.9161582309568634,1.3568015072078718,-0.494,0.392,0.907,0.362752950786435,-0.46361298685816377
0.0,42800503.0,-0.16702800941585735,-0.7580139474336572,0.051399946471233,-0.405,0.14,1.082,0.12059126587785199,-0.35544587156165164
0.0,42897971.0,-0.24377013662604802,-1.5582125028880174,0.08150687606813518,-0.287,0.16,0.778,0.19060355807555307,-0.346734784455499
0.0,42995491.0,-0.42736132064333154,-2.982191733005151,-0.0847706417693646,-0.131,0.115,0.167,0.49653687002608826,-0.5736042146332035
0.0,43092979.0,0.24652775684419906,0.38749800052778105,0.6008470482915679,0.082,-0.764,-2.163,-0.3393089844162648,0.03573079014461655
0.0,43190520.0,-0.297334291369754,-1.0727142648607548,0.007958701389094143,-0.01,-0.057,-0.267,-0.21018281554456975,-0.036611458377464066
0.0,43287986.0,-0.6341304771270997,-0.9741206154155951,0.05112069379091391,0.094,-0.036,-0.113,-0.24019239451644794,0.6702168219997727
0.0,43385521.0,-0.49078658566080546,-1.1110766018195901,-0.01869247628885927,-0.402,0.115,-0.854,0.12123925685804694,-0.4365028041748729
0.0,43482997.0,-0.45453609709688325,-0.09265952998837895,0.10094984393535202,-0.087,0.06,-0.825,0.07220050641031237,-0.10479148578487513
0.0,43580554.0,-0.37086501275627504,0.4354596483725852,0.11986921302697055,-0.562,0.1,-1.0,0.08695633698838705,-0.5098874049332849
0.0,43678023.0,0.4399800511352505,2.7235688444446313,-0.13273228961416877,-0.137,0.097,-0.919,0.1040190781335064,-0.14717954081502277
0.0,43775543.0,0.3264638365855393,1.7000903177826365,0.5219756193939441,0.066,0.155,0.314,0.4500159298091996,0.1862929210300457
0.0,43873008.0,0.8473922584282869,0.4581140220634716,-0.008028514559173916,0.02,0.035,-0.085,0.3812120691347156,0.21423256675202645
0.0,43970559.0,0.9316043948370133,2.2532724242022395,0.1454557398612074,-0.166,0.056,0.286,0.1677543516683651,-0.5177689751272194
0.0,44068040.0,0.7389374987093592,1.5311598994821054,0.28002062518997023,-0.247,0.125,0.662,0.17509723702934987,-0.35141522138818865
0.0,44165559.0,0.18257889305112682,0.27426103865838897,0.06578145950766628,-0.235,0.057,0.514,0.10051412434702968,-0.4265176039327337
0.0,44263051.0,-0.16835445964737306,-1.8038850483987394,0.07831292353698557,-0.371,0.102,0.805,0.11457110174611063,-0.4288367964342651
0.0,44360553.0,-0.5022359455538883,-1.936320632040069,-0.03680899392456041,-0.063,0.106,0.134,0.621299826436258,-0.35326249772276547
0.0,44458058.0,-0.2983989422134705,-0.8571486489469351,0.07670722062515077,0.117,0.033,-0.412,0.07689851843530274,0.27585693904289776
0.0,44555555.0,-0.1987406419245943,-0.7777361679811932,-0.3093945165010348,0.217,0.16,-0.168,0.5278421928911033,0.752003011049185
0.0,44653058.0,-0.3796614721863265,-1.6080416530324555,-0.27902578751633345,0.12,0.122,-0.318,0.34461824268893,0.33874012240766943
0.0,44750570.0,-0.24829053938871334,-1.7540558982543013,-0.45514696233508123,-0.169,0.208,-0.556,0.3437230590736978,-0.27735032521824615
0.0,44848068.0,-0.08309512568745003,-0.9445372845942913,0.09269443657341885,-0.204,0.343,-0.845,0.37582626627915106,-0.22007066735128628
0.0,44945556.0,0.07838273670706533,0.16554447955166215,-0.09115854683166383,-0.538,0.099,-1.164,0.0770510819463601,-0.4315815419282274
0.0,45043075.0,-0.08148942277561524,0.8815134453047759,0.11615166172022263,-0.254,0.088,-1.121,0.07641155915549536,-0.2221599325329645
0.0,45140591.0,0.01949532774477666,1.2958720630207499,0.11693705988362008,0.003,0.129,-0.672,0.18965526237524008,0.004384208229964214
0.0,45238067.0,0.09063494805606552,1.1605043262360697,0.06525786073206798,0.033,0.072,-0.472,0.15101240755338063,0.069006004644307
0.0,45335563.0,0.1921607506445757,1.9356399536317912,-0.4442212012175968,1.217,0.446,0.892,0.2873979930590163,0.8842999322526991
0.0,45433077.0,0.27050858076660117,1.387536755335492,0.34957199588194426,0.052,0.107,-0.13,0.6525322242006611,0.2995476279175143
0.0,45530589.0,0.555887366760194,1.6822355995347347,-0.025603980126756815,-0.069,0.039,0.496,0.07772219091640314,-0.13780584315581373
0.0,45628077.0,0.31766737715548793,1.3982007170651773,0.1531875484475423,-0.242,0.117,0.744,0.1484458647755704,-0.3108998231051916
0.0,45725597.0,-0.06443755598363066,-0.3759090142945387,0.050858894403114766,-0.332,0.195,0.833,0.21412469383591443,-0.37017821426343883
0.0,45823074.0,-0.3671474614495272,-1.682113426487095,0.061784655520599266,-0.137,0.097,0.571,0.16371085730214555,-0.2322719345021349
0.0,45920617.0,-0.5256931707006921,-2.1478894439668217,0.11986921302697055,-0.041,0.132,0.299,0.4123086437057998,-0.12479143240038762
0.0,46018102.0,-0.2197893127036459,-0.39589303422987376,0.13185962498817158,0.103,-0.109,-0.11,-0.6262028654951114,0.5869348635657529
0.0,46115613.0,-0.07990117315630041,-0.18912387774610556,-0.09622000166244739,-0.098,0.082,-0.226,0.3213448198540455,-0.3870634034562088
0.0,46213090.0,-0.2205921641595633,-0.08173376887089445,-0.0032288591161895096,-0.026,0.202,-0.061,1.2536126290682787,-0.12259925228663462
0.0,46310627.0,-0.17928022076485753,0.13728759896187395,0.1358564289752386,-0.015,-0.17,-0.276,-0.5514009162575504,-0.04624127437610881
0.0,46408113.0,-0.34449308775864074,0.1993864137478322,-0.04000294645571003,0.521,0.286,0.43,0.4004902113499595,0.7898069491597239
0.0,46505615.0,-1.1340276814833155,0.07894124206770352,-0.12925908440270004,0.008,0.021,0.024,0.6928257909217129,0.24578687442643946
0.0,46651868.0,-0.9200503151888109,0.0810705437551366,-0.10262536001726658,0.002,0.055,-0.184,0.2904430803366012,0.010413889175379401
0.0,46749397.0,0.6680596777858695,-0.08733627576979625,0.08018042583661951,0.111,0.625,-0.204,1.2150190745100666,0.16725672391568658
0.0,46846876.0,2.881835301015477,-0.2141693525122242,0.32211796674807347,-0.024,-0.01,-0.394,-0.02532833634904305,-0.06081899541764421
0.0,46944392.0,3.5783612989013744,-0.291173279110214,0.41111230530726434,0.044,0.104,-0.005,1.1682484329751837,0.399826585834518
0.0,47090642.0,0.34857715820830754,-0.0718726585971265,0.043406338497098976,-0.035,-0.388,-0.048,-1.4188694670353907,-0.0892857099858871
0.0,47188156.0,-1.7964499457852434,0.16580627893946132,-0.19535470317572529,0.034,0.066,-0.154,0.3963465897715387,0.20020947127876998
0.0,47285643.0,-4.223120831173119,0.4160166805053684,-0.5055171645476376,-0.017,-0.164,0.126,-0.9113276003052977,-0.0820151065978059
0.0,47383161.0,-3.0682713717135117,0.21509437701578116,-0.3706730265385557,0.046,0.053,-0.157,0.3132915447862121,0.2707841259180816
0.0,47480656.0,-1.565420712698754,0.10691886997717263,-0.19401079965168966,-0.03,0.03,-0.103,0.2726767348630958,-0.2726767348630958
0.0,47578157.0,-0.12812462038890374,0.034173546754048975,-0.017348572764823635,0.032,0.049,0.062,0.6122658926196143,0.3847521856683242
0.0,47675655.0,2.446707265200771,-0.21896900795520857,0.2960078411382383,0.032,0.128,-0.251,0.46832909747558304,0.1130898856033481
0.0,47773178.0,4.174443598334998,-0.31302480134518296,0.48439868059850627,-0.011,0.136,-0.115,0.8666229804738343,-0.061683350315917256
0.0,47870681.0,3.106459175747147,-0.2997079391524663,0.3551570494883261,-0.061,-0.016,0.189,-0.08039028126688767,-0.31115453566190143
0.0,47968156.0,0.15725416560468908,-0.03590142271352336,0.020210912738094333,-0.018,-0.129,-0.035,-1.2746712161543678,-0.13386095960395084
0.0,48065671.0,-1.8881146380999856,0.16713272917097702,-0.22146482878556048,-0.036,-0.004,0.077,-0.04702413184274622,-0.43682112937741824
0.0,48163196.0,-4.147181555418847,0.42853069124216775,-0.4929857005183183,-0.069,-0.314,-0.108,-1.1832812816937437,-0.2048816885455318
0.0,48260690.0,-2.4927141442833416,0.22921409066441528,-0.31178561757626705,0.035,-0.003,0.199,-0.014846392195260348,0.17407942170432433
0.0,48358190.0,-0.694082536933105,0.07600908892435305,-0.08316493885752979,-0.034,-0.053,-0.229,-0.2250533727654844,-0.14365176468703528
0.0,48455687.0,-0.02314306588144481,0.02324778563656447,-0.0048345620280242935,0.004,0.012,-0.01,0.8393489455399783,0.25068692312303453
0.0,48553210.0,0.06771877497737998,-0.007400196028455957,0.009023352232810684,0.007,0.01,-0.073,0.13552494807349683,0.09471889249436015
0.0,48650703.0,1.1913966539963692,-0.1499586893313528,0.14864969239235704,-0.044,-0.008,0.19,-0.04099672468188902,-0.22737290804093122
0.0,48748212.0,1.2630773263757764,-0.1592787475370025,0.15718435243460932,0.042,0.108,-0.256,0.39448666965942464,0.15002550687405344
0.0,48894453.0,1.7890672030493076,-0.19524998342060565,0.21713641224061456,-0.008,-0.066,0.282,-0.2298151935048603,-0.02761533765803442
0.0,48991986.0,2.2628368285031684,-0.20137608909510574,0.25923375379871777,0.088,-0.109,-0.661,-0.16202652536549386,0.13060983186648073
0.0,49089467.0,1.0925412051634105,-0.1329068225393682,0.12866567245702198,-0.005,-0.082,-0.058,-0.9534300164952836,-0.04974037981605349
0.0,49186980.0,0.04988151002199794,-0.02684316389567279,0.006894050545377602,-0.002,0.012,0.03,0.37974240520085956,-0.061819574361639026
0.0,49284466.0,-0.17554521616558966,0.04642575810304917,-0.024277529895241123,0.01,-0.11,-0.125,-0.7200732158016022,0.05998503152511776
0.0,49382000.0,-1.1460180934445168,0.042167154728183,-0.12526228041563303,-0.029,-0.057,0.214,-0.25805749087984625,-0.13020765722296831
0.0,49479497.0,-1.3842206297567028,0.10318386537790476,-0.15751596499248824,-0.017,0.185,-0.178,0.8024110233080283,-0.0661215450949391
0.0,49577001.0,-1.4663034644779962,0.11171852542015703,-0.17189747802892152,-0.037,-0.034,0.097,-0.3164903934263994,-0.34552951045296193
0.0,49674490.0,-1.337602885435934,0.044558255803415235,-0.14578735241908633,0.025,0.053,0.047,0.7831830223571313,0.33927263432080335
0.0,49772011.0,-0.9045866980161411,0.09358455449193595,-0.09622000166244739,0.011,0.03,-0.04,0.6260971638543195,0.21655030497608926
0.0,49869502.0,-0.24670228976939848,0.01577777643802874,-0.029600784113823827,0.004,-0.001,-0.037,-0.026863996526945395,0.10765086383887851
0.0,49967029.0,1.0147344271095031,-0.08573057285796147,0.1086816525216869,0.031,-0.023,-0.115,-0.19075890721451902,0.2584200041937113
0.0,50064506.0,2.0768545434106525,-0.2005906909317083,0.23312362818888258,0.033,-0.093,0.147,-0.5530357330508656,0.18748355658191748
0.0,50162023.0,1.9385546534826217,-0.19205603088945603,0.2323207767329652,0.062,0.105,-0.303,0.327290405284421,0.19098428040299242
0.0,50259518.0,1.1040080183490133,-0.2072403953818067,0.12360421762623841,-0.038,-0.001,0.607,-0.0016442261549607777,-0.06252128947525964
0.0,50357038.0,0.28862509840230227,-0.03405137370640937,0.03167772592369708,-0.007,-0.154,0.009,-1.4968937977226515,-0.04534601397595665
0.0,50454522.0,-1.8846414328885168,0.20390681651049752,-0.20013690532618977,0.004,-0.385,-0.625,-0.5520920666879946,0.005449061999044465
0.0,50552046.0,-2.3874533370955633,0.2129650753283481,-0.26462682118738023,-0.022,0.021,0.101,0.20042939366640247,-0.21011321883579862
0.0,50649532.0,-1.7434268431096558,0.1767320400569458,-0.1985486557068749,-0.02,0.065,-0.288,0.22145929968789554,-0.0676372568966899
0.0,50747054.0,-0.31703905862476994,0.0032637657012293962,-0.035203291012725624,0.033,0.067,-0.014,1.0795203121843189,0.44924516447354257
0.0,50844538.0,0.4415683007545654,-0.05323254218582705,0.05459389900238263,-0.023,0.052,0.069,0.6206890352240836,-0.26016944910766604
0.0,50990813.0,2.5556856236952967,-0.18673277667087332,0.28534387940855294,0.002,0.201,-0.147,0.9392987304659689,0.008031372922975276
0.0,51088292.0,1.694749610271534,-0.18167132184008977,0.1851619803440784,-0.019,-0.205,0.076,-1.2057793650802224,-0.08668528603315859
0.0,51185817.0,0.3051533664186886,-0.031119220563058894,0.036739180754480634,0.001,-0.053,0.129,-0.3898164513183981,0.00717022451248041
0.0,51283301.0,-0.010349802464326374,0.017924531417981764,-0.005899212871740834,0.002,-0.091,-0.097,-0.7533880572380292,0.015036035718022393
0.0,51380825.0,-3.5247273309875884,0.2883807523070231,-0.3909362991542099,-0.064,0.393,0.418,0.7488019402356921,-0.11109030470146677
0.0,51478310.0,-1.4375229851126097,0.1199739327820902,-0.15458381184913775,0.072,0.232,-0.148,0.9537793506441579,0.25590366329550857
0.0,51575827.0,0.0048345620280242935,0.009128071987930343,0.004223696789826277,0.006,0.001,-0.017,0.055413232096406265,0.33875092962393266
0.0,51770845.0,1.0533760167486577,-0.01619665545850738,0.11454595880838785,0.051,0.063,-0.134,0.4140046158019531,0.33170366630125403
0.0,51868338.0,2.883702803315111,-0.27092745978707977,0.319185813604723,-0.071,0.232,0.158,0.9294517621183518,-0.24774971201319815
0.0,51965831.0,0.6739239840725705,-0.09506808435613114,0.08257152691185173,-0.003,-0.1,0.156,-0.569956471074001,-0.01618856911515703
0.0,52063346.0,-0.005550147021341968,-0.006056292504420323,-0.001361356816555577,0.001,0.0,-0.05,0.0,0.01999733397315053
0.0,52160848.0,0.0005759586531581288,0.013648474750595658,0.000767944870877505,0.011,0.011,0.089,0.12205247475267621,0.12205247475267621
0.0,52258338.0,-0.00022689280275926284,-0.005794493116621174,0.000767944870877505,0.004,0.001,-0.061,0.01635685174402174,0.06547125310192418
0.0,52355839.0,0.0003141592653589793,-0.0007330382858376184,-0.004031710572106902,0.004,0.001,-0.053,0.018812197848805244,0.07531553655767331
0.0,52453355.0,-0.0007504915783575617,-0.006335545184739416,0.0010297442586766543,0.004,0.004,-0.054,0.07373775054032997,0.07373775054032997
0.0,52550860.0,-0.0012915436464758037,0.000593411945678072,0.0020943951023931952,-0.0,-0.007,-0.064,-0.10894195698986579,-0.0
0.0,52648357.0,-0.0020943951023931952,-0.0012740903539558606,-0.000296705972839036,0.009,-0.005,-0.04,-0.12135200057076367,0.21966007194784679
0.0,52794607.0,-1.4175389651772745,0.19697785938008003,-0.17109462657300414,-0.082,-0.355,-0.267,-0.9041664610502158,-0.182546293084182
0.0,52892134.0,-1.5361166345577693,0.10637781790905439,-0.1743060323966737,0.106,0.763,-0.149,1.3355762144258247,0.13551410268493924
0.0,52989631.0,-0.13664182713863607,0.017924531417981764,-0.015760323145508796,0.015,0.045,-0.045,0.7590702092666635,0.23147736397017837
0.0,53087145.0,0.006981317007977318,-0.008464846872172497,0.003961897402027128,0.006,0.019,-0.034,0.5030890310769818,0.15284733169228973
0.0,53184630.0,0.006178465552059927,-0.003926990816987242,0.0020943951023931952,0.005,0.001,-0.065,0.015338096864430337,0.0767628430958769
0.0,53282131.0,-0.003420845333908886,0.0003316125578789226,-3.490658503988659e-05,-0.001,-0.008,-0.047,-0.16855950976317544,-0.020971843365477538
0.0,53379634.0,0.0024434609527920616,0.003787364476827695,0.0010297442586766543,-0.005,-0.007,-0.068,-0.10230559465850525,-0.07301287143541745
0.0,53477151.0,0.05813691738393112,0.008325220532012952,-0.0042935099599060505,0.006,0.011,-0.039,0.2718691565525189,0.14700108321726174
0.0,53574649.0,-0.007155849933176751,-0.015917402778188285,0.003961897402027128,0.001,0.012,-0.044,0.26618651392573706,0.021922937641695565
0.0,53672150.0,-0.009005898940290741,-0.036704274169440755,0.025289820861397836,0.003,0.011,-0.054,0.2006531091696251,0.05438390708320047
0.0,53769658.0,0.015236724369910496,0.03256784384221419,-0.006702064327658226,0.012,-0.004,-0.132,-0.03016942533484494,0.09061851795173692
0.0,53867164.0,0.056007615696498037,-0.0023387411976724015,0.005026548245743669,0.0,0.095,-0.036,1.2085694490881256,0.0
0.0,53964681.0,-0.005550147021341968,0.008063421144213804,-0.003490658503988659,0.001,-0.004,-0.04,-0.09963772629732356,0.024870800485917385
0.0,54062166.0,-0.013805554383275147,0.0003316125578789226,-0.0042935099599060505,0.006,-0.069,-0.138,-0.4632700010803578,0.038868553160910424
0.0,54159662.0,0.0019024088846738192,-0.00153588974175501,0.005026548245743669,-0.004,-0.007,-0.076,-0.09171989049809574,-0.05236183546548533
0.0,54257180.0,0.0013788101090755204,-0.0047298422729046335,-0.004031710572106902,-0.001,0.006,-0.041,0.1452674139218501,-0.02412851317485483
0.0,54354674.0,0.004049163864626845,-0.006056292504420323,0.003159045946109736,0.011,0.005,-0.052,0.09379605225181716,0.2075354657844209
0.0,54452185.0,0.011501719770642632,-0.005532693728822024,0.000767944870877505,0.013,-0.007,-0.046,-0.1454049011457519,0.27244507574468274
0.0,54549686.0,-0.005550147021341968,0.0061959188445798695,-0.0045553093477052,-0.002,-0.009,-0.046,-0.19303362129219112,-0.04264337865391129
0.0,54647198.0,-0.04790928796724435,0.005131268000863329,-0.005096361415823442,0.008,0.002,-0.055,0.03596944096722205,0.14434749456763996
0.0,54744688.0,-0.01780235837034216,-0.004468042885105484,-0.0064228116473391324,-0.001,0.009,-0.028,0.310812650220877,-0.03398792661431036
0.0,54842202.0,-0.0004886921905584122,-0.004468042885105484,-0.0021642082724729686,-0.006,-0.001,-0.053,-0.018745973054581,-0.11270772097795682
0.0,54939714.0,-0.00022689280275926284,-0.0026005405854715507,0.003159045946109736,0.002,-0.007,-0.063,-0.11060195592798716,0.031541400669908556
0.0,55037211.0,-0.003420845333908886,0.014189526818713898,0.00476474885794452,-0.002,0.001,-0.08,0.012495445209243037,-0.024992841942474694
0.0,55134722.0,-0.002356194490192345,0.0008552113334772215,0.002897246558310587,0.005,0.003,-0.05,0.05963144938222659,0.09949091126120017
0.0,55232222.0,0.001117010721276371,-0.005794493116621174,-3.490658503988659e-05,0.007,0.004,-0.055,0.07202052135732429,0.12626219786562756
0.0,55329722.0,0.007504915783575617,0.0008552113334772215,-0.0019024088846738192,0.002,0.011,-0.034,0.3123957541756682,0.055908997944650964
0.0,55427233.0,3.3468084670392866,-0.31063370026995074,0.3786142746351299,0.017,0.301,0.237,0.9025532796498658,0.04434508232775279
0.0,55524737.0,3.4627332359567498,-0.3047693939832498,0.38660788260926393,-0.067,-0.062,0.69,-0.08919712696781924,-0.09641197184075521
0.0,55622238.0,0.579868190682596,-0.10625564486141478,0.06684611035138283,-0.06,-0.352,0.02,-1.3930183356444519,-0.16856516422983098
0.0,55719744.0,0.04827580711016315,-0.0012740903539558606,0.004223696789826277,0.008,-0.025,-0.077,-0.3123648987476871,0.09849837869646151
0.0,55817250.0,-0.0012915436464758037,0.0040666171571467884,0.00476474885794452,0.003,-0.015,-0.066,-0.2232536810555343,0.04429522789177086
0.0,55914732.0,-0.0007504915783575617,-0.00926769832808989,0.000767944870877505,0.005,-0.005,-0.052,-0.09542173319954682,0.09542173319954682
0.0,56012241.0,0.0008377580409572782,-0.0012740903539558606,-0.0027052603405912107,-0.005,-0.006,-0.066,-0.09040225468325631,-0.07530379067266557
0.0,56109740.0,-0.003420845333908886,0.0061959188445798695,-0.0032288591161895096,-0.006,0.005,-0.066,0.07530379067266557,-0.09040225468325631
0.0,56207265.0,-0.008220500776893291,0.007260569688296411,-0.0019024088846738192,0.003,-0.008,-0.045,-0.17555791303482018,0.06554348182588461
0.0,56353495.0,-0.3386287814719398,0.04642575810304917,-0.03652974124424132,0.02,0.018,-0.077,0.22251200402941834,0.24772643222214824
0.0,56451037.0,-0.5288871232318417,0.041102503884466464,-0.05972516700324596,0.014,-0.011,0.06,-0.17667602919474482,0.225601243836024
0.0,56547928.0,-0.6674488125476714,0.08665559736151845,-0.08210028801381326,0.012,-0.049,-0.178,-0.2680477297826981,0.06490663899343381
0.0,56645446.0,-0.5166174585903216,0.03469714552964727,-0.060248765778844256,0.007,0.011,-0.015,0.5865248983094737,0.3599294702165346
0.0,56742952.0,-0.5456771906360272,0.05789257128865191,-0.06531022060962781,0.023,-0.052,-0.129,-0.3777814493073417,0.16388187743700725
0.0,56840452.0,-0.8561014513957386,0.09279915632853851,-0.1010196571054318,-0.005,0.084,-0.114,0.634567909943376,-0.03529480339286928
0.0,56937935.0,-2.081025880322919,0.14981906299119324,-0.24890140462691132,-0.02,-0.216,0.044,-1.3506623419083386,-0.09048157708221057
0.0,57035466.0,-6.238103452600573,0.5567076715086313,-0.746390054615375,-0.013,0.228,0.384,0.5355598527285538,-0.02910144774014165
0.0,57132952.0,-2.60088965132195,0.3230080846665906,-0.32299063137407064,0.031,0.064,0.006,1.1124714608932504,0.44935542243189724
0.0,57230468.0,-1.1686550138428833,0.0810705437551366,-0.1479166541065194,0.042,0.162,-0.216,0.6346179350266901,0.15431877592611906
0.0,57327953.0,-0.3391698335400581,0.027244589623631483,-0.04213224814314312,0.012,0.071,0.026,1.187432104690235,0.15739466361430246
0.0,57425476.0,-0.03513347784264585,0.004590215932745087,-0.0032288591161895096,0.006,0.001,-0.04,0.024718373298986615,0.14884412525176005
0.0,57522962.0,5.235987755982989e-05,-0.0026005405854715507,0.0015707963267948964,0.002,-0.009,-0.028,-0.31025774885920493,0.06789750986461994
0.0,57620464.0,0.0005759586531581288,-0.00952949771588904,0.001308996938995747,0.001,-0.002,0.004,-0.45163344107953185,0.21998797739545947
0.0,57717952.0,2.121622238724307,-0.08066911802717791,0.25764550417940296,0.079,0.288,-0.529,0.4939341922865524,0.1304158597263673
0.0,57815479.0,6.989624775216811,-0.6519677420824818,0.8633096612064751,-0.038,-0.1,0.032,-1.109720259158931,-0.3472552959878636
0.0,57912974.0,0.6384938002570856,-0.06709045644666202,0.08283332629965089,-0.014,0.034,0.13,0.25440076116540966,-0.10381334062777572
0.0,58010481.0,0.0027052603405912107,0.005654866776461628,0.0010297442586766543,0.01,-0.004,-0.043,-0.09035867520429369,0.22754800698531974
0.0,58107960.0,-0.01567305668290908,-0.08866272600131195,-0.0042935099599060505,0.001,0.0,-0.075,0.0,0.013332543294145679
0.0,58205510.0,-0.00022689280275926284,-0.00153588974175501,-0.0027052603405912107,0.004,-0.003,-0.049,-0.06094593547022235,0.08130048371398081
0.0,58302973.0,-0.0010122909661567112,-0.011658799403322121,0.003961897402027128,0.003,0.014,-0.028,0.4613686807034294,0.09553972901617787
0.0,58400489.0,0.0013788101090755204,-0.0017976891295541594,-0.0005585053606381855,0.014,-0.0,-0.061,-0.0,0.225601243836024
0.0,58497971.0,-0.5262167694762904,0.1199739327820902,-0.12554153309595212,0.145,-0.096,-0.231,-0.33844316078997694,0.5253166538407539
0.0,58595510.0,0.18896679811342607,5.722341205343728,-0.8801520884882205,-0.443,0.107,0.771,0.11975606899558036,-0.5174070316344457
0.0,58692985.0,0.42692498833033293,3.2914117165809866,-0.7178888279303076,-0.537,0.153,1.427,0.10001306665771136,-0.35804229502284796
0.0,58790531.0,0.13461724520632265,-1.2357803768745852,0.4425631384282021,-1.245,0.337,1.461,0.17379381253305057,-0.6929765228706842
0.0,58887989.0,-0.03752457891787808,-3.3128618130879963,-0.8420515509171843,-0.362,0.161,1.143,0.13348509336515058,-0.30389990015766355
0.0,58985536.0,0.17191493132144145,-4.274258978256553,-0.6704507788611018,0.062,0.495,0.669,0.6349690961514256,0.0743623807532406
0.0,59083004.0,-0.13850932943827,-3.852447804634564,0.2238035699832329,0.52,2.184,-0.107,1.3323377585150085,0.2334732313156193
