num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,1756215.0,0.0037699111843077517,0.0003316125578789226,0.0005061454830783556,-0.001,-0.002,-0.003,-0.5639426413606289,-0.27054976297857286
0.0,1853718.0,-0.0028797932657906437,-0.0028623399732707008,0.007696902001294993,0.006,-0.004,-0.002,-0.5639426413606289,0.9302740141154721
0.0,1951210.0,0.0016406094968746698,-0.004206243497306334,0.0020943951023931952,0.012,0.004,0.027,0.13456140547878415,0.4142102400948384
0.0,2048722.0,-0.002617993877991494,0.0030019663134302466,0.0026354471705114374,-0.007,0.012,-0.022,0.47934429038811815,-0.2723876841863195
0.0,2194812.0,-0.0018151424220741027,-0.005532693728822024,0.002373647782712288,-0.016,-0.002,0.028,-0.061938040830118016,-0.518050715537753
0.0,2292492.0,0.0016406094968746698,-0.0026005405854715507,0.003961897402027128,-0.012,0.007,-0.009,0.43662715981354133,-0.8109567377999443
0.0,2438732.0,5.235987755982989e-05,-0.003141592653589793,-0.0021642082724729686,-0.007,0.001,0.039,0.025232366975435523,-0.17753903334624976
0.0,2536274.0,-0.0007504915783575617,0.0011344640137963143,0.002373647782712288,-0.003,0.004,0.012,0.3127667219415449,-0.23286817825808237
0.0,2633728.0,0.0037699111843077517,0.0021991148575128553,0.003438298626428829,-0.001,0.0,-0.007,0.0,-0.14189705460416394
0.0,2731282.0,0.0013788101090755204,-0.005794493116621174,-3.490658503988659e-05,0.002,-0.006,0.035,-0.16950703236167353,0.056261832823949455
0.0,2828734.0,-0.0028797932657906437,0.006719517620178169,0.0045029494701453706,0.004,-0.001,-0.03,-0.03302891426425579,0.13247881198199205
0.0,2926264.0,-0.00022689280275926284,0.004328416544945937,0.002373647782712288,0.001,0.004,0.008,0.46055399168132244,0.11134101434096391
0.0,3023742.0,-0.004223696789826277,-0.013526301702956054,-0.0021642082724729686,-0.003,0.002,0.088,0.022710172444779724,-0.03406892074003774
0.0,3121260.0,-0.07030186227033158,0.0061959188445798695,-0.012828170002158322,-0.024,-0.132,0.025,-1.314049392420901,-0.17677768311410857
0.0,3218776.0,-0.09508553764865108,-0.008203047484373348,-0.006702064327658226,-0.016,-0.049,0.083,-0.525350951529594,-0.16450146064082033
0.0,3316289.0,-0.04045673206122856,-0.0023387411976724015,-0.007225663103256524,-0.031,-0.015,0.015,-0.41078173444144905,-0.9706872940775615
0.0,3413780.0,-0.011414453308042916,0.0021991148575128553,-3.490658503988659e-05,-0.024,0.01,0.03,0.2546393050094098,-0.6492024117575144
0.0,3511296.0,-0.045779986279811266,-0.011397000015522973,-0.010419615634406148,-0.052,-0.092,0.035,-0.972715401088913,-0.4860145295189756
0.0,3608787.0,-0.04471533543609472,-0.0026005405854715507,-0.0048345620280242935,0.002,-0.091,0.028,-1.2715814217909307,0.021003043172550705
0.0,3706309.0,-0.026860617188192732,0.008848819307611252,0.002373647782712288,-0.033,-0.055,-0.126,-0.3995523532128844,-0.23557649452893734
0.0,3803795.0,-0.014870205226991687,0.06588617926278593,-0.0069638637154573755,-0.018,-0.03,-0.226,-0.13156002020085403,-0.07878999879935013
0.0,3901310.0,0.008569566627292158,0.009128071987930343,-0.0042935099599060505,-0.009,0.051,-0.071,0.6191373538616536,-0.10259154878719941
0.0,3998796.0,-0.005550147021341968,-0.022322761133007473,-0.0016231562043547264,-0.03,0.011,0.131,0.08166852996252247,-0.22436245548094805
0.0,4096325.0,-0.022602013813326566,0.0048520153205442364,-0.007487462491055674,-0.049,-0.088,-0.172,-0.45726764202674086,-0.2483801871395335
0.0,4193815.0,-0.04977679026687828,0.0040666171571467884,0.001308996938995747,0.002,0.052,0.111,0.43804337443054303,0.016314892632050153
0.0,4291343.0,0.011501719770642632,-0.00952949771588904,0.0060911990894602095,-0.004,-0.061,0.022,-1.2194380499220607,-0.06160657543678836
0.0,4388820.0,0.029618237406343773,-0.027122416575991883,-3.490658503988659e-05,-0.017,0.003,-0.091,0.032395067148749096,-0.18458636490547262
0.0,4486346.0,0.014433872913993104,0.04429645641561608,-0.008831366015091307,0.06,0.095,-0.241,0.3653423943535988,0.22760367475656804
0.0,4583835.0,0.01630137521362704,-0.003665191429188092,0.0037000980142279784,-0.029,0.122,0.092,0.9017668875125127,-0.1875591837716874
0.0,4681339.0,0.028815385950426382,-0.056164695329177526,0.004223696789826277,0.006,0.065,0.281,0.22726856215003827,0.02080000752534495
0.0,4778836.0,-0.003944444109507185,-0.01619665545850738,0.004223696789826277,-0.069,-0.086,0.168,-0.4422417712476164,-0.35050120506707366
0.0,4876341.0,0.004049163864626845,-0.00020943951023931956,0.005567600313861911,0.004,-0.02,-0.066,-0.2937261637878004,0.05793656772100041
0.0,5022600.0,-0.005009094953223725,0.04056145181634822,-0.007487462491055674,-0.028,-0.007,-0.183,-0.03779332810292338,-0.15171871568288436
0.0,5120113.0,0.04454080251089529,0.016318828506146982,0.009564404300928926,-0.017,-0.037,-0.06,-0.535486956612684,-0.236646315185573
0.0,5217599.0,0.061871921983198984,0.0011344640137963143,0.007435102613495843,-0.004,-0.012,0.028,-0.40124714191836086,-0.1305595098850213
0.0,5315115.0,-0.0015533430342749533,0.012060225131280817,-0.008028514559173916,-0.072,-0.014,-0.037,-0.17125101457115946,-1.0683788831502627
0.0,5412607.0,-0.019408061282176946,0.020856684561332238,-0.0005585053606381855,0.046,0.112,0.102,0.7858769378083086,0.2948098076149448
0.0,5510129.0,0.030682888250060315,-0.03830997708127553,0.012217304763960306,0.028,0.011,0.212,0.051394773997062694,0.131141045802548
0.0,5607619.0,0.03467969223712733,-0.08066911802717791,0.005829399701661061,0.013,0.061,0.237,0.25155374922780854,0.05307111245555386
0.0,5705133.0,0.03735004599267865,-0.02738421596379103,0.009826203688728075,-0.001,-0.0,0.369,-0.0,-0.002710020465930875
0.0,5802630.0,0.01603957582582789,0.026441738167714092,-0.0016231562043547264,-0.021,0.034,-0.049,0.5677324962211815,-0.3385525947581086
0.0,5900149.0,-0.00767944870877505,0.044558255803415235,-0.0032288591161895096,-0.032,0.038,-0.024,0.7597627548757708,-0.6187281344296589
0.0,5997635.0,0.04721115626644662,-0.016720254234105676,-0.0016231562043547264,-0.039,0.001,0.133,0.007214874511987632,-0.2852294776532367
0.0,6095154.0,0.012304571226560023,0.013648474750595658,-0.008552113334772215,0.021,-0.074,-0.03,-1.1112688747324257,0.2571700325354496
0.0,6192647.0,-0.10121164332315118,-0.007400196028455957,-0.01228711793404008,0.002,0.045,0.09,0.46354887525983574,0.019873542983571062
0.0,6290166.0,0.0056374134839416844,-0.012199851471440364,0.011693705988362009,0.061,0.11,0.083,0.8182266765013144,0.41674049126102497
0.0,6485156.0,-0.013805554383275147,-0.023649211364523165,-0.0010995574287564276,0.055,0.052,0.176,0.2748673845124009,0.2911751502943321
0.0,6582674.0,-0.02179916235740918,-0.0009948376736367678,0.004223696789826277,-0.048,-0.069,0.137,-0.4437092334665106,-0.3032654559136608
0.0,6680155.0,-0.007155849933176751,-0.032183871406775436,0.005829399701661061,-0.046,0.01,0.225,0.04351625998270666,-0.20147184846679073
0.0,6777698.0,0.013369222070276564,0.016057029118347832,0.002373647782712288,0.012,0.016,-0.273,0.05848474816524991,0.04385261355449931
0.0,6875173.0,0.026162485487395002,-0.022322761133007473,0.007435102613495843,0.003,0.056,-0.106,0.48586659822721995,0.025019119459152597
0.0,6972694.0,-0.021013764194011728,-0.09613273519984768,-0.003490658503988659,-0.041,0.091,0.615,0.14658084418888565,-0.06585326405288157
0.0,7070172.0,-0.005288347633542819,0.018186330805780915,0.0005061454830783556,0.043,0.09,0.074,0.8105303006892228,0.3535420593360867
0.0,7167703.0,0.0029845130209103037,-0.01965240737745615,0.0010297442586766543,-0.011,-0.062,0.095,-0.5751792859274332,-0.09666397634450123
0.0,7265194.0,-0.014346606451393388,-0.039112828537192924,0.001308996938995747,0.002,0.004,-0.025,0.15815838630690182,0.07883154635680924
0.0,7362717.0,-0.05777039824101231,0.012060225131280817,-0.0056199601914217415,-0.012,-0.021,-0.033,-0.538984708611476,-0.29767079240975597
0.0,7460192.0,-0.003682644721708035,0.02138028333693054,0.004223696789826277,0.01,-0.077,-0.253,-0.29522349336355225,0.037795190053678644
0.0,7557718.0,0.02855358656262723,-0.07374016089676041,0.009826203688728075,-0.035,0.013,0.075,0.15579880149851774,-0.4309822500234809
0.0,7655198.0,0.030159289474462014,-0.004991641660703782,0.008761552845011534,-0.021,0.081,0.807,0.10000307751004305,-0.02588642255073074
0.0,7752733.0,0.006981317007977318,0.0019373154697137059,-0.0019024088846738192,0.132,0.072,-1.409,0.05083346354475255,0.09328980969095135
0.0,7850208.0,-0.008220500776893291,-0.04682718383100786,0.002373647782712288,0.032,0.073,0.394,0.18261373740504377,0.07969000301911057
0.0,7947734.0,-0.0074176493209759005,0.007260569688296411,0.003159045946109736,-0.027,-0.005,0.03,-0.12325439580182246,-0.7260083081014921
0.0,8045214.0,-0.0015533430342749533,-0.02125811028929093,-0.0010995574287564276,-0.057,-0.057,0.077,-0.5367185911372061,-0.5367185911372061
0.0,8142751.0,0.0037699111843077517,0.019774580425095754,0.001832595714594046,0.005,0.027,-0.102,0.2584741946122062,0.04735208812854266
0.0,8240221.0,0.009896016858807848,-0.004991641660703782,-3.490658503988659e-05,-0.021,-0.011,0.128,-0.08460134680039647,-0.162027077440423
0.0,8337738.0,-0.009005898940290741,-0.02071705822117269,-0.0056199601914217415,-0.014,0.003,0.1,0.029701515289445292,-0.13903419368780215
0.0,8435240.0,0.0016406094968746698,-0.007661995416255106,0.0020943951023931952,-0.013,0.023,0.084,0.2642600199133301,-0.14817359039962427
0.0,8532746.0,-0.003420845333908886,0.005131268000863329,0.0005061454830783556,-0.0,0.004,0.064,0.06241880999595735,-0.0
0.0,8630238.0,-0.0007504915783575617,0.002722713633111154,-3.490658503988659e-05,-0.014,0.006,0.074,0.07949994696193576,-0.18638175778582397
0.0,8727758.0,0.0013788101090755204,-0.0007330382858376184,-0.0027052603405912107,-0.019,0.009,0.099,0.08904365504637955,-0.18885333194182577
0.0,8825246.0,0.0008377580409572782,-0.0017976891295541594,0.0026354471705114374,-0.008,-0.0,0.098,-0.0,-0.08145204430587098
0.0,8922757.0,0.0029845130209103037,-0.00047123889803846896,-0.0005585053606381855,-0.01,-0.0,0.083,-0.0,-0.11990398536502389
0.0,9020253.0,-0.005288347633542819,0.0011344640137963143,0.004223696789826277,-0.017,0.011,0.083,0.1291125004935765,-0.20032065080396094
0.0,9117779.0,-0.0074176493209759005,-0.003403392041388943,-0.0008377580409572782,-0.017,-0.007,0.089,-0.0771018295265374,-0.18817032795031383
0.0,9215258.0,-0.0018151424220741027,-0.00020943951023931956,0.0010297442586766543,-0.016,0.011,0.073,0.14614158085493717,-0.21343042206854365
0.0,9312774.0,-0.00022689280275926284,-0.0009948376736367678,-0.003490658503988659,-0.01,0.001,0.091,0.010922820772803862,-0.1094443938235355
0.0,9410255.0,-0.0004886921905584122,0.014713125594312197,-0.0010995574287564276,-0.025,0.007,0.068,0.09631940551411404,-0.35060516586693047
0.0,9507798.0,0.001117010721276371,0.006719517620178169,0.0005061454830783556,-0.023,0.003,0.082,0.03521136642419033,-0.2732871292473627
0.0,9605282.0,-0.0015533430342749533,-0.00020943951023931956,0.000767944870877505,-0.005,0.009,0.104,0.08622430317003801,-0.0478613272325252
0.0,9751539.0,0.0027052603405912107,0.0040666171571467884,0.001308996938995747,-0.013,0.003,0.09,0.032978983896347694,-0.14337372101303558
0.0,9849040.0,-0.006352998477259359,0.018448130193580062,-0.0008377580409572782,-0.015,-0.004,0.123,-0.032269960636754906,-0.12128850935340686
0.0,9946564.0,-0.013805554383275147,0.000593411945678072,-0.003490658503988659,-0.017,-0.002,0.116,-0.01705750472141832,-0.14549453697768838
0.0,10092796.0,-0.01647590813882647,0.056548667764616284,-0.006702064327658226,-0.006,-0.002,-0.108,-0.018487899849713343,-0.055489011006408885
0.0,10190314.0,-0.009005898940290741,0.031503192998497645,-0.005358160803622592,-0.007,-0.019,-0.017,-0.8018532079669864,-0.2679595081016016
0.0,10287813.0,0.00937241808320955,0.017383479349863524,0.002897246558310587,-0.025,-0.031,0.103,-0.2845424647808127,-0.22836549835231376
0.0,10434076.0,0.013107422682477415,0.01764527873766267,0.005026548245743669,-0.018,0.01,0.162,0.06127404782540424,-0.11044870501071
0.0,10629071.0,-0.013805554383275147,0.018709929581379212,-0.005899212871740834,-0.02,0.028,0.1,0.2679595081016016,-0.1902632169777596
0.0,10726580.0,-0.005550147021341968,0.01684242728174528,-0.0019024088846738192,-0.028,-0.019,0.015,-0.539055976595902,-0.8579148979189238
0.0,10824067.0,-0.01621410875102732,0.011780972450961725,-0.010419615634406148,0.017,-0.018,-0.168,-0.10619745155781811,0.1002771468384443
0.0,10921585.0,-0.03166027263117714,-0.003926990816987242,-0.000296705972839036,-0.001,-0.009,0.237,-0.037956107640074524,-0.00421634522792679
0.0,11019095.0,-0.02659881780039358,0.03017674276698196,-0.003490658503988659,-0.006,-0.008,-0.142,-0.056228470464145704,-0.04216162457376522
0.0,11116596.0,-0.030333822399661446,0.026179938779914945,-0.0064228116473391324,0.008,0.044,0.02,1.115535192838404,0.16403394102297522
0.0,11214100.0,-0.06763150851478027,0.03630284844148206,-0.014695672301792254,-0.008,-0.042,-0.174,-0.2366080505399895,-0.0446637120664331
0.0,11311596.0,-0.05057964172279567,0.11543607672690495,-0.013892820845874863,-0.037,-0.065,-0.414,-0.15512514051118093,-0.08806205682540193
0.0,11409109.0,-0.05405284693426438,-0.05935864786032714,-0.0056199601914217415,-0.042,-0.034,0.45,-0.07508716880567078,-0.09280074500932985
0.0,11506612.0,-0.045256387504212965,-0.06148794954776023,-0.0027052603405912107,-0.042,0.063,0.593,0.10557992947525606,-0.07031384921053377
0.0,11652859.0,-0.05005604294719737,0.010995574287564275,-0.02028072590817411,-0.004,-0.002,0.127,-0.015738926551512426,-0.03148175354349866
0.0,11750368.0,-0.006352998477259359,0.08559094651780191,-0.02241002759560719,0.026,-0.076,-0.409,-0.18336176211063232,0.06241863012198526
0.0,11847888.0,-0.07243116395776468,-0.0713490598215282,-0.014416419621473161,-0.082,0.074,0.512,0.1417553491861985,-0.15720137078756605
0.0,11945384.0,-0.05377359425394529,0.06853907972581733,-0.000296705972839036,-0.077,-0.032,-0.278,-0.11047967155943167,-0.2685163445652227
0.0,12042875.0,-0.10281734623498595,-0.07695156672042999,-0.014416419621473161,0.017,0.045,0.421,0.10639800362038217,0.04012977646303117
0.0,12189124.0,0.020821777976292352,-0.05935864786032714,0.01942551457469689,-0.074,-0.015,0.222,-0.06401264615387943,-0.321067928697928
0.0,12286641.0,0.045081854579013536,0.02537708732399755,-0.001361356816555577,-0.038,-0.028,-0.127,-0.20816039543739112,-0.28428125707785584
0.0,12384142.0,0.017627825445142728,-0.00020943951023931956,0.007696902001294993,-0.029,-0.015,0.072,-0.19089392711174488,-0.37559294937678134
0.0,12481642.0,-0.009285151620609835,-0.050038589654677425,-0.003490658503988659,-0.018,0.037,0.485,0.0760889930205222,-0.03698899344293185
0.0,12579156.0,-0.0982794901798007,0.13542009666224003,-0.02453932928304027,-0.014,0.034,-0.208,0.16166913131843672,-0.0663286582950497
0.0,12676058.0,-0.05777039824101231,0.0030019663134302466,-0.004031710572106902,0.08,0.023,-0.321,0.06941279430048831,0.24364542051239058
0.0,12773572.0,-0.044191736660496424,-0.06281439977927593,-0.022689280275926284,0.008,0.002,0.604,0.003310955769083933,0.013244186065933803
0.0,12871052.0,0.019757127132575807,-0.011135200627723822,-0.0024260076602721182,-0.037,-0.086,-0.213,-0.37860728883177097,-0.1597034745113305
0.0,12968577.0,0.016563174601426187,-0.026319565120074488,0.01382300767579509,-0.056,0.042,0.444,0.09357695776982246,-0.12491184258206012
0.0,13066077.0,0.010978120995044333,-0.03563962332572421,0.010629055144645466,-0.019,0.0,-0.127,0.0,-0.14850488794427724
0.0,13163580.0,-0.0018151424220741027,0.07440338601251827,0.0015707963267948964,0.001,-0.024,-0.157,-0.1516889028410238,0.006296202300526149
0.0,13261072.0,0.012566370614359171,-0.01619665545850738,0.0053058009260627615,0.019,0.0,0.163,0.0,0.11604074924490418
0.0,13358584.0,-0.012740903539558606,-0.020193459445574394,-0.0021642082724729686,-0.058,-0.049,0.184,-0.2487256253926961,-0.29567300392749185
0.0,13456093.0,-0.013805554383275147,0.02405063709248186,0.0010297442586766543,0.0,0.014,0.362,0.038654769097146685,0.0
0.0,13553607.0,-0.02659881780039358,-0.033510321638291124,-0.009616764178488757,-0.025,-0.016,0.139,-0.11280914872301741,-0.17681047996342925
0.0,13699826.0,-0.034330626386728465,-0.0364424747816416,0.008220500776893291,-0.054,-0.017,0.156,-0.10261752814746716,-0.33142391064021587
0.0,13797352.0,-0.03991567999311032,-0.04070107815650776,0.000767944870877505,-0.06,0.0,0.135,0.0,-0.41822432957922906
0.0,13894861.0,-0.007155849933176751,-0.026319565120074488,-3.490658503988659e-05,0.034,0.074,-0.181,0.3820675501234999,0.1721538365847863
0.0,13992338.0,-0.044191736660496424,0.02991494337918281,-0.014154620233674014,0.015,0.033,-0.052,0.5475602934596944,0.23890511876784387
0.0,14089835.0,-0.021275563581810878,-0.036704274169440755,0.0020943951023931952,0.011,0.001,-0.112,0.008885583921889328,0.09789643057891512
0.0,14236122.0,-0.02314306588144481,0.04989896331451788,-0.006702064327658226,-0.05,-0.037,0.039,-0.5281926046816788,-0.7491884132433084
0.0,14333599.0,-0.003420845333908886,0.06827728033801816,-0.0019024088846738192,-0.004,0.003,-0.109,0.027497489583297317,-0.03666691502087109
0.0,14431111.0,-0.03220132469929538,-0.02605776573227534,0.005567600313861911,-0.035,-0.023,0.013,-0.5521173931554189,-0.9241995360569297
0.0,14528605.0,-0.07936012108818216,-0.14062117783318315,-0.023212879051524585,-0.036,-0.059,0.928,-0.06344453789126839,-0.03869561214536857
0.0,14626119.0,0.040805797911627424,0.0021991148575128553,0.008761552845011534,0.015,-0.009,-0.036,-0.22679884805388587,0.38414419922431536
0.0,14723623.0,-0.04071853144902771,0.11224212419575533,-0.012548917321839229,0.011,0.025,-0.391,0.06382651719662728,0.028068288818287677
0.0,14821115.0,0.03309144261781249,0.006457718232379019,0.007958701389094143,-0.048,-0.004,0.074,-0.04531820930983833,-0.5747588303838342
0.0,14918639.0,0.0035081117965086025,-0.02738421596379103,-0.0064228116473391324,0.012,0.009,0.111,0.0804374503867378,0.10734032631816036
0.0,15016143.0,0.032812189937493394,0.02457423586808016,0.005829399701661061,-0.054,0.021,0.112,0.1673151509111018,-0.44253804373189143
0.0,15113650.0,-0.010349802464326374,0.021642082724729686,-0.01202531854624093,-0.011,-0.077,0.155,-0.4600635468834913,-0.06347190192530344
0.0,15211151.0,0.008307767239493008,-0.03750712562535814,0.003438298626428829,-0.042,0.068,0.504,0.13365303794160255,-0.08239806485680977
0.0,15308658.0,-0.012217304763960306,0.033108895910332434,0.005829399701661061,-0.029,-0.02,-0.209,-0.09450332413233403,-0.137256509725925
0.0,15406175.0,0.014974924982111348,0.017924531417981764,0.003961897402027128,-0.026,-0.043,-0.128,-0.318039026412711,-0.19022226809970497
0.0,15503664.0,-0.00022689280275926284,0.0032637657012293962,0.0010297442586766543,-0.018,0.005,0.071,0.0681572280907495,-0.24770132660078853
0.0,15601169.0,0.040805797911627424,-0.012461650859239512,0.006370451769779303,0.021,0.0,0.062,0.0,0.3265814346906185
0.0,15698660.0,0.03654719453676126,-0.003665191429188092,0.014625859131712481,-0.002,-0.001,0.101,-0.00989872616856692,-0.01979842242798953
0.0,15796185.0,0.011501719770642632,-0.0007330382858376184,0.001308996938995747,-0.014,0.001,0.086,0.01147632485984011,-0.16136439028926294
0.0,15893652.0,0.003246312408709453,-0.0007330382858376184,0.001832595714594046,-0.014,0.01,0.082,0.11963767394912986,-0.16788095327126482
0.0,15991163.0,0.14606660509940544,-0.01806415775814131,0.028204520712228367,-0.009,0.019,0.145,0.13004471826084674,-0.06146534529076134
0.0,16088671.0,0.043737951054977894,-0.036704274169440755,0.013020156219877699,-0.014,0.161,0.405,0.37817106753888735,-0.03211172585232571
0.0,16186181.0,-0.0060911990894602095,0.05361651462126581,0.000767944870877505,-0.016,0.022,-0.159,0.13680951586238405,-0.09935110170709455
0.0,16283675.0,0.01017526953912694,-0.006597344572538566,0.007958701389094143,-0.082,0.004,0.439,0.008956468477170984,-0.18465270033354297
0.0,16381184.0,-0.0028797932657906437,-0.004468042885105484,-0.0056199601914217415,-0.07,0.011,0.13,0.07436401900923222,-0.49245380199940275
0.0,16478690.0,0.004049163864626845,-0.0542971930295436,0.028483773392547457,-0.041,-0.042,0.277,-0.14888059267071568,-0.14531034020308195
0.0,16576213.0,-0.010349802464326374,0.11250392358355447,0.001308996938995747,0.003,-0.066,-0.657,-0.10011969523143949,0.004543311684123349
0.0,16673687.0,0.022427480888127134,-0.03431317309420852,0.004223696789826277,-0.044,-0.056,0.149,-0.3459548875802809,-0.2696892157576103
0.0,16771211.0,0.024818581963359364,0.010995574287564275,0.0066322511575784525,-0.03,0.013,0.045,0.23589488043492757,-0.5696508890102534
0.0,16868697.0,0.021624629432209747,0.011780972450961725,0.006370451769779303,-0.021,-0.026,0.18,-0.14249891824482955,-0.11495919792852448
0.0,16966220.0,-0.01673770752662562,0.014451326206513048,-0.0064228116473391324,-0.043,-0.051,0.076,-0.5286092211068907,-0.43920697331899106
0.0,17063691.0,-0.03858922976159462,0.06454227573875031,-0.019757127132575807,0.01,0.0,-0.081,0.0,0.12283523887789499
0.0,17161209.0,0.0027052603405912107,0.0032637657012293962,-0.0008377580409572782,-0.016,0.042,0.261,0.15925779808355586,-0.060450311196718044
0.0,17258701.0,0.007243116395776467,-0.059096848472528,-0.0016231562043547264,-0.024,-0.025,0.051,-0.41746763140964255,-0.3997944342680632
0.0,17356240.0,-0.01780235837034216,0.029112091923265415,-0.009093165402890457,-0.014,0.011,0.134,0.08146446830059882,-0.1037534553341244
0.0,17453711.0,-0.01408480706359424,-0.047106436511326955,-0.0032288591161895096,-0.041,-0.052,0.242,-0.20877010343053073,-0.16415025438946196
0.0,17551241.0,-0.010088003076527224,-0.003926990816987242,0.003159045946109736,0.064,0.066,-0.178,0.3357108560239023,0.32515681025354365
0.0,17697470.0,-0.028728119487826664,0.03790855135331684,0.0045029494701453706,-0.013,0.096,-0.083,0.8518961018815217,-0.10208236946835277
0.0,17795005.0,0.0037699111843077517,-0.07960446718346137,0.0026354471705114374,0.023,0.163,0.49,0.3208087453646419,0.04450969739643223
0.0,17892487.0,-0.027925268031909273,0.030979594222899347,-0.016545721308906244,-0.078,-0.066,-0.442,-0.1460027680860643,-0.17279495285208826
0.0,17990000.0,0.01949532774477666,-0.04789183467472441,0.012217304763960306,0.002,0.016,0.108,0.1470535046165338,0.018316533990185617
0.0,18087496.0,0.002181661564992912,-0.06496115475922895,0.0037000980142279784,-0.05,-0.025,0.55,-0.04523699030463618,-0.09056688594188403
0.0,18185021.0,-0.003944444109507185,-0.01832595714594046,-3.490658503988659e-05,-0.041,0.027,0.372,0.07201901611543943,-0.10948630420158786
0.0,18331258.0,-0.011152653920243767,-0.020978857608971842,0.003961897402027128,-0.042,0.022,0.082,0.23440257492647587,-0.45939861848236196
0.0,18428777.0,-0.019146261894377795,0.04003785304074992,-0.008028514559173916,-0.054,0.039,-0.045,0.5065412079635522,-0.7365740913852759
0.0,18526258.0,-0.013281955607676848,0.0048520153205442364,-0.01228711793404008,-0.043,0.018,0.033,0.320624808937006,-0.8524289336355756
0.0,18623769.0,-0.008220500776893291,0.014451326206513048,0.00022689280275926284,-0.074,0.09,0.135,0.5290193695846125,-0.4279041907627138
0.0,18721269.0,0.0003141592653589793,0.01684242728174528,-0.007487462491055674,-0.012,0.072,0.056,0.898845430298983,-0.1308074960777071
0.0,18818781.0,0.009896016858807848,-0.030054569719342353,0.009564404300928926,-0.025,-0.02,0.292,-0.06813784347619395,-0.08520948918658755
0.0,18916277.0,0.012566370614359171,0.005393067388662479,0.0066322511575784525,-0.018,0.024,-0.004,0.9156886325302355,-0.6369381393463796
0.0,19013793.0,-0.0012915436464758037,-0.0862716249260797,0.018360863730980347,-0.043,0.046,0.512,0.08929050799601651,-0.0834531806665084
0.0,19111296.0,-0.006352998477259359,-0.015655603390389135,0.007435102613495843,0.014,-0.048,0.142,-0.3245054800544052,0.09312959578998334
0.0,19208799.0,-0.0300720230118623,0.019512781037296607,-0.006161012259539983,0.005,0.02,-0.071,0.2739304145791065,0.06768100590646467
0.0,19306301.0,0.016824973989225337,-0.04043927876870862,0.0066322511575784525,-0.022,-0.045,0.416,-0.10760488044549973,-0.0525295230106403
0.0,19403801.0,5.235987755982989e-05,0.0024609142453120045,0.003159045946109736,0.01,-0.008,0.036,-0.2109301950416698,0.2647955622052938
0.0,19501303.0,-0.0015533430342749533,-0.012985249634837812,-0.000296705972839036,0.006,0.006,0.133,0.04503647233105817,0.04503647233105817
0.0,19598813.0,0.0008377580409572782,-0.013264502315156905,-0.003490658503988659,-0.03,-0.087,0.143,-0.5370521992234891,-0.17734379830861147
0.0,19696302.0,-0.027401669256310976,0.008063421144213804,-0.003490658503988659,-0.013,-0.012,-0.071,-0.16474351672656168,-0.17861414400812659
0.0,19793832.0,-0.006352998477259359,0.002722713633111154,0.0053058009260627615,0.008,0.031,0.112,0.26937215529280595,0.06873185402371515
0.0,19891314.0,-0.021275563581810878,0.013927727430914751,-0.0037699111843077517,-0.004,0.003,0.017,0.17011916431073326,-0.22769545200260294
0.0,19988833.0,-0.004223696789826277,-0.04363323129985824,0.007435102613495843,0.018,0.046,0.306,0.14895585349236645,0.058104457160872175
0.0,20086332.0,-0.006352998477259359,-0.003403392041388943,0.0026354471705114374,-0.001,-0.025,0.203,-0.12253424024435891,-0.004889132909079518
0.0,20183839.0,-0.009005898940290741,-0.040962877544306914,0.001308996938995747,-0.026,-0.057,0.242,-0.23004369395051819,-0.10419759885971801
0.0,20281336.0,-0.007155849933176751,-0.007400196028455957,-0.0016231562043547264,-0.011,-0.012,0.111,-0.1071689625052549,-0.09820806669663541
0.0,20378841.0,-0.0010122909661567112,-0.00020943951023931956,-0.0029670597283903604,0.006,-0.005,0.084,-0.05930292415266345,0.07118190083891975
0.0,20476333.0,0.0008377580409572782,0.0008552113334772215,0.001832595714594046,-0.016,-0.012,0.061,-0.18803653528186764,-0.25189596274178494
0.0,20573857.0,0.0003141592653589793,0.0013962634015954637,-0.0016231562043547264,-0.012,-0.009,0.094,-0.09468989430432247,-0.12640092883603182
0.0,20671338.0,-0.04312708581677988,-0.003141592653589793,-0.006702064327658226,-0.011,-0.001,0.094,-0.010565804033807889,-0.11648492885172285
0.0,20768868.0,-0.005009094953223725,-0.022060961745208326,0.0045029494701453706,-0.064,-0.013,0.2,-0.06182866304291128,-0.3090915537645292
0.0,20866365.0,0.008569566627292158,-0.01965240737745615,0.0053058009260627615,0.001,-0.008,0.257,-0.031118120853060757,0.0038891471736782974
0.0,20963886.0,-0.003944444109507185,-0.021781709064889233,0.003961897402027128,-0.009,-0.004,-0.057,-0.06920600054149227,-0.15622392304817878
0.0,21061371.0,0.052796209872828466,0.0061959188445798695,0.018884462506578648,0.036,0.047,0.216,0.21142440336082804,0.16143864787343343
0.0,21158892.0,0.08770279491271507,-0.0026005405854715507,0.01514945790731078,-0.074,-0.061,0.41,-0.14538181491627528,-0.17666169349365804
0.0,21256382.0,0.04907865856608054,0.03017674276698196,0.0053058009260627615,-0.055,-0.007,0.167,-0.03979157576804673,-0.31789275869954
0.0,21353895.0,0.054401912784663255,0.041102503884466464,0.007958701389094143,-0.033,-0.012,-0.112,-0.1024149574312428,-0.28499123903545254
