num,time,gX,gY,gZ,aX,aY,aZ,pitch,roll
0.0,462251082.0,0.38189549362887926,-0.053721234376385464,0.042114794850623166,0.018,0.029,-0.088,0.31229567214569354,0.1918784634908164
0.0,462348610.0,0.5156575275017247,-0.045727626402251434,0.04982915014443811,0.039,0.068,-0.153,0.4066660069630846,0.22885162555417798
0.0,462446094.0,0.45436156417168383,-0.09527752386637045,0.043179445694339715,0.004,0.008,0.198,0.04037384663698326,0.02018280969407693
0.0,462543612.0,0.41413172491321454,-0.003612831551628262,0.03570943649580398,-0.014,-0.019,-0.299,-0.0633905621417757,-0.04669452614393782
0.0,462641107.0,0.43917719967933316,-0.00895353906273091,0.035185837720205684,0.009,0.021,-0.048,0.4061036130210042,0.17011916431073323
0.0,462738623.0,0.5095314218272246,0.024085543677521744,0.05276130328778859,0.009,0.023,-0.588,0.03909114097949165,0.015293234039132532
0.0,462836120.0,0.42692498833033293,-0.06864379948093698,0.03731513940763877,0.01,0.048,0.049,0.764892936361031,0.14476758537016984
0.0,462933630.0,0.4263839362622147,0.00916297857297023,0.03570943649580398,0.075,0.033,-0.439,0.07396210852943771,0.1687421369032821
0.0,463031126.0,0.45544366830792027,-0.01907644872429802,0.0383797902513553,0.029,-0.041,-0.308,-0.13176285131527105,0.0930629463656319
0.0,463128644.0,0.4101349209261475,-0.036931166972200016,0.0383797902513553,0.028,-0.059,-0.112,-0.472454197717238,0.21768193946869774
0.0,463226142.0,0.3797661919414462,-0.019338248112097174,0.0330565360327726,0.01,-0.099,-0.13,-0.6494236312804443,0.061121632376817746
0.0,463323653.0,0.2795668395844517,-0.02546435378659727,0.02799508120198905,0.029,-0.029,-0.137,-0.20420351324081112,0.20420351324081112
0.0,463421141.0,0.15112805993018902,-0.008691739674931762,0.014660765716752368,0.008,-0.14,-0.09,-0.9976674183772491,0.048030373312344554
0.0,463518664.0,0.09571385617936903,-0.0020245819323134223,0.009337511498169663,0.017,-0.017,-0.192,-0.08796900526691402,0.08796900526691402
0.0,463616154.0,0.11915362803365288,-0.00947713783832921,0.00773180858633488,0.016,0.015,-0.148,0.10042525627952287,0.10714519716880254
0.0,463762408.0,0.07253588371288433,-0.0006981317007977319,0.00614355896702004,0.01,0.018,-0.162,0.11044870501071,0.06127404782540424
0.0,463859901.0,0.168982778178091,-0.01614429558094755,0.014137166941154071,0.02,0.002,-0.134,0.014760784101607367,0.1481437612895208
0.0,463957426.0,0.15779521767280735,-0.026808257310632903,0.010925761117484502,0.014,-0.026,-0.129,-0.19775498260746624,0.10598909600687458
0.0,464054918.0,0.1620538210476735,-0.016406094968746697,0.020263272615654165,0.009,0.018,-0.236,0.07606872234220838,0.038006840736397186
0.0,464152428.0,0.2161590278594977,0.004101523742186674,0.023719024534602937,0.026,-0.034,-0.272,-0.12379649601013164,0.0945671758754647
0.0,464249930.0,0.19244000332489478,-0.038257617203715705,0.018133970928221083,0.013,-0.033,-0.098,-0.322179940976443,0.12506077599347187
0.0,464347439.0,0.14128440294894098,-0.003892084231947355,0.01679006740418545,0.014,0.016,-0.225,0.07085503946217268,0.061985983018548456
0.0,464444923.0,0.12555898638847207,0.0006457718232379018,0.012269664641520135,0.022,-0.055,-0.199,-0.2680949784583561,0.10615725491060957
0.0,464542449.0,0.05468116546498235,-0.0030892327760299633,0.00747000919853573,0.01,-0.065,-0.142,-0.42834184340587766,0.0639455738459305
0.0,464639947.0,0.07518878417591571,0.012374384396639796,0.00747000919853573,0.011,-0.056,-0.239,-0.22992271969422137,0.04478148464290011
0.0,464737453.0,0.06373942428283291,-0.024399702942880727,0.00773180858633488,0.028,0.013,-0.029,0.3119602983329562,0.7222426246952561
0.0,464834947.0,0.12021827887736941,-0.01827359726838063,0.0165282680163863,0.009,0.007,-0.132,0.05285818509805128,0.0679812311603457
0.0,464932453.0,0.07066838141325041,-0.007347836150896127,0.00773180858633488,0.023,-0.033,-0.189,-0.17161948431278173,0.11931013608967236
0.0,465029955.0,0.043476151667178754,-0.007347836150896127,0.0032114058236695662,0.021,0.056,-0.19,0.2849790986297708,0.1056228039628499
0.0,465127477.0,-0.1219810614218837,0.001710422666954443,-0.009843656981248018,0.026,-0.003,-0.224,-0.013302755728667808,0.11554407163916469
0.0,465224960.0,-0.1979377904686769,-0.0030892327760299633,-0.01864011641129944,-0.014,-0.005,0.079,-0.062239623461361616,-0.175051096251469
0.0,465322479.0,-0.32957052265408926,0.005969026041820607,-0.020507618710933373,0.008,0.064,0.006,1.4157995848709557,0.12381763248268066
0.0,465419974.0,-0.3732561138315073,0.03342305517569141,-0.03890338902695361,0.004,-0.008,0.033,-0.23617152695342727,0.11725960776624192
0.0,465517497.0,-0.360742103094708,0.03529055747532534,-0.027436575841350862,0.027,-0.053,-0.271,-0.19220605875767047,0.09746877192598616
0.0,465614981.0,-0.2021963938435431,-0.018011797880581482,-0.01038470904936626,0.028,-0.02,-0.143,-0.1364015037853383,0.1915395370540066
0.0,465712495.0,-0.09534733703645022,-0.004956735075663896,-0.0007853981633974482,0.001,-0.074,0.098,-0.6467333912052216,0.008143099280214922
0.0,465809990.0,-0.16329300481658948,0.024085543677521744,-0.013840460968315035,0.044,-0.047,-0.362,-0.1281790551092677,0.1199565733298095
0.0,465907495.0,-0.16196655458507378,0.037943457938356726,-0.019704767255015982,0.013,-0.018,-0.359,-0.050064564301594595,0.03615051154384785
0.0,466005001.0,-0.04951499087907913,0.021694442602289518,-0.0071907565182166375,0.026,-0.041,-0.087,-0.42412720155620065,0.2640241646713393
0.0,466102513.0,-0.015934856070708228,0.021432643214490368,-0.0005235987755982988,0.075,0.021,-0.378,0.05443943113765021,0.19557491158936738
0.0,466200006.0,-0.1358389756827187,0.01715658654710426,-0.01064650843716541,0.016,-0.03,-0.22,-0.13517504778996783,0.0719360337799912
0.0,466297521.0,-0.1659633585721408,0.037419859162758425,-0.013840460968315035,0.043,-0.028,-0.327,-0.0846929716894444,0.13027697217662243
0.0,466395017.0,-0.13505357751932123,-0.002286381320112572,-0.015184364492350668,0.041,0.045,-0.072,0.49754228958819596,0.44986447115447775
0.0,466590039.0,-0.13077752085193511,-0.06197664173831865,-0.011711159280881952,-0.002,-0.098,0.154,-0.566691024329385,-0.010956204288312914
0.0,466785025.0,-0.0633729051399141,0.031817352263856624,0.0016057029118347831,0.031,-0.023,-0.345,-0.06630183042322987,0.08941698493727264
0.0,466882532.0,-0.0529707427980279,-0.012688543661998775,-0.009843656981248018,0.017,-0.058,0.388,-0.14824564021746164,0.043305864583450274
0.0,466980030.0,-0.03139847324337799,-0.004694935687864747,-0.0018500490071139892,-0.004,-0.174,-0.036,-1.3655576991037675,-0.022507932119339838
0.0,467077540.0,-0.00020943951023931956,0.010768681484805013,-0.0013264502315156904,0.013,-0.016,-0.17,-0.0935696241954709,0.07598753669096797
0.0,467175042.0,-0.0007504915783575617,0.0006457718232379018,0.0021467549799530253,0.022,-0.019,-0.163,-0.1150072442498941,0.13326704184924834
0.0,467370052.0,0.021642082724729686,-0.020682151636132805,0.0010821041362364843,0.019,0.061,-0.194,0.3032818016431931,0.09315801101969229
0.0,467516304.0,-0.007138396640656807,0.005969026041820607,-0.0015882496193148398,0.012,-0.008,-0.132,-0.06028403035727582,0.09049474917349415
0.0,467613805.0,0.007504915783575617,-0.002286381320112572,0.0,0.021,-0.031,-0.197,-0.15521528298894555,0.1049165251435227
0.0,467711305.0,0.0024434609527920616,0.0030368728984701333,-0.0002617993877991494,0.02,-0.016,-0.182,-0.08716461919141595,0.10903376849004986
0.0,467808814.0,0.003787364476827695,-0.0030892327760299633,0.003735004599267865,0.025,-0.015,-0.174,-0.08512443148417843,0.14218133523422122
0.0,467906305.0,0.0035081117965086025,-0.0102799892942466,0.01520181778487061,0.012,-0.004,-0.069,-0.05705174494834873,0.1719078633217128
0.0,468003817.0,0.0024434609527920616,0.004642575810304917,0.0050789081233034985,0.021,-0.011,-0.176,-0.06198030479618467,0.11852762514769198
0.0,468101322.0,0.004572762640225144,0.0030368728984701333,0.006667157742618339,0.021,-0.004,-0.147,-0.026930888552070428,0.14184525272979923
0.0,468198819.0,5.235987755982989e-05,0.0009075712110370514,0.0018675022996339325,0.014,-0.013,-0.196,-0.06606170588996646,0.07115165986354964
0.0,468296326.0,0.001117010721276371,0.0030368728984701333,-0.00905825881785057,0.008,-0.014,-0.16,-0.08716937105937035,0.049768554395875575
0.0,468393833.0,-0.0007504915783575617,-0.015341444125030157,0.0,0.023,-0.008,-0.084,-0.09159993269778886,0.2661113752778218
0.0,468491344.0,0.005916666164260778,0.004904375198104067,-0.0015882496193148398,0.017,-0.018,-0.224,-0.0799558987975078,0.07550519325275454
0.0,468588838.0,-0.0015533430342749533,0.003298672286269283,-0.0015882496193148398,0.033,-0.008,-0.172,-0.045646772624562924,0.18935713022629672
0.0,468686350.0,-0.0018151424220741027,0.004904375198104067,0.00747000919853573,0.011,-0.005,-0.139,-0.0358437540765341,0.07892127687690867
0.0,468832604.0,5.235987755982989e-05,0.01876228945893904,0.004799655442984407,0.015,-0.028,-0.153,-0.18015854132691878,0.09614029448788977
0.0,468930117.0,-0.1944645852572082,0.032882003107573166,-0.01064650843716541,0.023,-0.053,-0.164,-0.3097380853653092,0.13266449272901112
0.0,469027621.0,-0.11053170152880089,0.024626595745639992,-0.015184364492350668,0.007,0.001,-0.122,0.008183079556569578,0.05731228805318866
0.0,469125112.0,-0.07616616855703254,0.0003839724354387525,-0.01064650843716541,0.016,-0.047,-0.17,-0.2686024836257669,0.09046693888543988
0.0,469222624.0,-0.13397147338308474,0.02701769682087222,-0.014119713648634126,0.021,-0.01,-0.219,-0.045422342243459,0.09549921611012424
0.0,469320139.0,-0.12278391287780109,0.01795943800302165,-0.013840460968315035,0.024,0.013,-0.198,0.0650874231967918,0.12036701333931198
0.0,469417631.0,-0.098803088955399,0.019024088846738195,-0.00905825881785057,0.038,-0.033,-0.168,-0.18929480838285365,0.21840869760594642
0.0,469515129.0,-0.11346385467215137,0.01876228945893904,-0.011187560505283653,-0.0,-0.003,-0.183,-0.016391974308005267,-0.0
0.0,469612645.0,-0.12732176893298633,0.03342305517569141,-0.014119713648634126,0.024,0.06,-0.221,0.26362452233111433,0.10442228997774552
0.0,469710155.0,-0.10334094501058426,0.028361600344907856,-0.0026529004630313807,0.032,0.021,-0.269,0.07736560969767971,0.118046857797403
0.0,469807651.0,-0.08628907821859966,0.003298672286269283,-0.00905825881785057,0.011,-0.023,-0.163,-0.1398648666310544,0.06672351219786163
0.0,469905145.0,-0.1089259986169661,0.043545964837258526,-0.008517206749732328,0.031,-0.046,-0.252,-0.1792298471508596,0.1204305987164398
0.0,470002650.0,-0.09000662952534758,0.005445427266222308,-0.01090830782496456,0.026,0.018,-0.094,0.18250588361287337,0.26525834601598836
0.0,470100162.0,-0.17580701555338882,0.025953045977155684,-0.021310470166850764,0.032,-0.015,-0.157,-0.09334455980774235,0.20018026852296428
0.0,470197674.0,-0.18060667099637323,0.008639379797371931,-0.02076941809873252,-0.019,-0.127,-0.202,-0.5592821876794555,-0.07946138967423694
0.0,470295165.0,-0.07082546104592989,0.020629791758572973,-0.0071907565182166375,0.051,0.036,-0.083,0.35398119400414946,0.513313172855519
0.0,470392662.0,-0.07030186227033158,-0.002827433388230814,-0.005585053606381855,0.058,0.012,-0.076,0.12486560097169451,0.6459408587426093
0.0,470538145.0,-0.1294510706204194,-0.024137903555081577,-0.006126105674500096,0.012,-0.002,0.077,-0.025658604493850212,0.15454924736102682
0.0,470636440.0,-0.09960594041131639,0.016091935703387718,-0.0058468529941810045,0.012,-0.028,-0.199,-0.13953568981189748,0.05964249642164766
0.0,470733932.0,-0.1814095224522906,0.0627271333166762,-0.019984019935335072,0.021,0.003,-0.255,0.01172447624764863,0.0821618621725471
0.0,470831434.0,-0.14837043971203795,-0.03399901382884954,-0.008779006137531478,-0.005,-0.084,-0.161,-0.48068963646338914,-0.027526736236215724
0.0,470928953.0,-0.1827359726838063,0.03129375348825833,-0.01918116847941768,-0.036,-0.071,-0.09,-0.6321838977374702,-0.3042894300522574
0.0,471026448.0,-0.18566812582715678,0.010768681484805013,-0.022916173078685546,0.021,0.004,-0.261,0.015275114444524975,0.08027742866534722
0.0,471123942.0,-0.07881906902006393,0.03874630939427412,-0.016249015336067207,0.007,-0.006,-0.348,-0.017236185263567468,0.02010924241805339
0.0,471221444.0,-0.10679669692953302,0.054471725954743026,-0.011187560505283653,0.029,-0.051,-0.428,-0.11833087841315543,0.06717979031557075
0.0,471318968.0,-0.13212142437597074,-0.0273318560862312,-0.01864011641129944,0.024,-0.029,0.084,-0.3205092682373443,0.26377929586494875
0.0,471416464.0,-0.12971287000821857,0.023823744289722597,-0.006911503837897545,-0.023,-0.025,-0.107,-0.2245741156078521,-0.20633691297821782
0.0,471513955.0,-0.2107136005932754,-0.002548180707911721,-0.024504422698000385,0.039,0.013,-0.102,0.11848818731022673,0.36252194528014237
0.0,471611468.0,-0.20539034637469272,0.014765485471872028,-0.021310470166850764,-0.005,-0.012,-0.047,-0.24863321638640137,-0.10271360887782281
0.0,471757725.0,-0.12091641057816715,0.009704030641088473,-0.003996803987067015,0.037,0.004,-0.252,0.015703349620737314,0.14576566180497294
0.0,471855224.0,-0.09107128036906412,0.0072954762733362976,-0.0058468529941810045,-0.019,-0.004,-0.077,-0.05039260769993375,-0.24160734264200312
0.0,471952726.0,-0.0982794901798007,0.013159782560037244,-0.006649704450098395,0.038,-0.01,-0.081,-0.1113065231529373,0.4357516895958652
0.0,472050232.0,-0.1097288500728835,0.012897983172238095,-0.003996803987067015,-0.001,-0.002,-0.198,-0.010100537774659812,-0.005050204482820255
0.0,472147754.0,-0.05724679946541401,0.002775073510670984,-0.0018500490071139892,-0.008,-0.086,-0.22,-0.3724209130107702,-0.0338549741286649
0.0,472245239.0,-0.0817512221634144,-0.018814649336498873,-0.0005235987755982988,0.026,-0.013,0.017,-0.39633930377056253,0.882120198079061
0.0,472342743.0,-0.08948303074974927,0.044872415068774214,-0.001064650843716541,0.038,-0.076,-0.311,-0.2379726237655803,0.11814106608897183
0.0,472439658.0,-0.10386454378618254,0.03581415625092364,-0.012514010736799343,0.019,-0.063,-0.284,-0.2178244708535228,0.06522105949197807
0.0,472537165.0,-0.14517648718088833,-0.005480333851262195,-0.01598721594826806,0.032,-0.022,-0.187,-0.1154458291126672,0.168342441290183
0.0,472634652.0,-0.12306316555812018,-0.006824237375297829,-0.0045204027626653135,0.043,0.078,-0.123,0.5394042937519751,0.28707925194894274
0.0,472732169.0,-0.11533135697178529,-0.033196162372932145,-0.005323254218582705,0.022,0.025,0.025,0.6439576032481987,0.556622202723306
0.0,472829658.0,-0.08468337530676487,0.03235840433197487,-0.01731366617978375,0.028,-0.0,-0.255,-0.0,0.10936578840067085
0.0,472927182.0,-0.09506808435613114,-0.01668534764906579,-0.0071907565182166375,0.017,0.006,0.052,0.10923596771536757,0.3140223254768775
0.0,473024664.0,-0.03192207201897629,-0.0012217304763960308,-0.004258603374866164,-0.013,-0.051,-0.08,-0.5616468784761435,-0.13617637685175368
0.0,473122181.0,-0.030857421175259747,-0.00788888821901437,0.0008028514559173916,-0.021,-0.036,-0.025,-0.834162988326272,-0.4468146650320292
0.0,473219673.0,0.022165681500327987,0.01556833692778942,0.004537856055185257,0.027,0.07,-0.223,0.30208799583065654,0.11500888587349369
0.0,473317182.0,0.0200363798128949,-0.020402898955813712,0.004276056667386108,-0.005,0.04,0.01,1.2982434522597153,-0.1206785531310097
0.0,473414668.0,0.04961971063419879,-0.011885692206081384,0.00614355896702004,-0.031,0.013,0.017,0.3523514203703505,-0.9665744287158661
0.0,473512181.0,0.09464920533565249,0.016632987771505958,0.0072082098107365804,0.013,-0.027,-0.19,-0.14083521584224137,0.06763716763900453
0.0,473609685.0,0.042690753503781306,-0.029199358385865133,0.011205013797803596,0.036,0.059,-0.116,0.452195202548158,0.26987208968116044
0.0,473707193.0,0.09304350242381772,-0.018011797880581482,0.013072516097437528,0.006,0.002,-0.179,0.011166448631579368,0.0335049180332371
0.0,473804676.0,0.17591173530850848,-0.01853539665617978,0.01598721594826806,0.014,-0.029,-0.14,-0.20326824651391542,0.09761006736527007
0.0,473902195.0,0.2070833157491272,-0.007609635538695277,0.021589722847169857,0.022,0.001,-0.142,0.006959114679317771,0.15370377751098913
0.0,473999688.0,0.3003537109757042,-0.029199358385865133,0.02665117767795341,0.009,-0.011,-0.061,-0.1765394472197257,0.1441913851206785
0.0,474097221.0,0.25877996819319926,-0.04038691889114879,0.030909781052819576,0.016,-0.008,-0.103,-0.07659925699159624,0.1536526314735087
0.0,474194695.0,0.2180090768666117,-0.021205750411731106,0.022392574303087248,0.002,-0.011,-0.135,-0.08129299031216865,0.014764805858026761
0.0,474292214.0,0.2073625684294463,-0.035866516128483475,0.018133970928221083,0.012,-0.007,-0.032,-0.2020277769524437,0.3511546121810029
0.0,474389703.0,0.27982863897225085,-0.0009599310885968813,0.027715828521669955,0.004,-0.028,-0.362,-0.07718967350251225,0.01101637194229442
0.0,474487231.0,0.3643025747687764,-0.033196162372932145,0.03544763710800484,0.041,0.031,-0.197,0.15285749987133265,0.20276658703041134
0.0,474584702.0,0.34592425774527613,-0.04944517770899936,0.030647981665020425,-0.003,-0.006,-0.103,-0.05816206117235659,-0.029068730981541634
0.0,474682242.0,0.4138699255254154,-0.02652900463031381,0.036250488563922226,0.019,-0.027,-0.247,-0.1085612568151017,0.07631905390659442
0.0,474779711.0,0.3310016926407246,-0.03426081321664869,0.0335801348083709,0.021,-0.023,-0.123,-0.18227873228672412,0.16627342310555435
0.0,474877250.0,0.40053561004017874,-0.06571164633758651,0.037576938795437914,0.022,0.02,-0.026,0.5309696027420694,0.59077718794058
0.0,474974750.0,0.4223871322751477,-0.03639011490408177,0.043179445694339715,0.025,0.037,-0.057,0.5363352834907504,0.3525190371761124
0.0,475072265.0,0.568157031401714,-0.05797983775125163,0.05197590512439114,0.025,-0.0,-0.046,-0.0,0.49782233261700126
0.0,475169738.0,0.5593605719716627,-0.021467549799530253,0.05569345643113905,0.031,-0.031,-0.327,-0.09409934384343438,0.09409934384343438
0.0,475267274.0,0.4258603374866164,-0.04412192349041665,0.04024729255098924,0.021,0.037,-0.019,0.917515182681267,0.46755146508315104
0.0,475364769.0,0.44104470197896706,-0.012688543661998775,0.043179445694339715,0.026,-0.036,-0.266,-0.1338905826886593,0.09656008028174046
0.0,475462280.0,0.3962770066653125,-0.026808257310632903,0.038641589639154456,0.045,0.015,-0.26,0.05678602732539457,0.17110015160030534
0.0,475559772.0,0.24439845515676598,-0.019879300180215415,0.02399827721492203,0.029,-0.017,-0.133,-0.12424202650044916,0.21300449288904091
0.0,475657279.0,-0.06895795874629596,0.012374384396639796,-0.0034557519189487725,0.007,-0.026,-0.194,-0.133141129901608,0.035747492217023856
0.0,475754788.0,-0.0015533430342749533,-0.011606439525762293,0.0018675022996339325,0.014,0.028,-0.127,0.2157345678455066,0.1072379338248619
0.0,475852255.0,-0.006352998477259359,-0.05211553146455068,-0.002129301687433082,0.016,-0.015,-0.178,-0.0837350170315407,0.0893317788769088
0.0,475949782.0,-0.0012740903539558606,-0.014014993893514467,-0.008517206749732328,0.026,-0.004,-0.161,-0.024522040251656635,0.16005984550633856
0.0,476047274.0,0.001117010721276371,0.0003839724354387525,-0.0013264502315156904,0.022,-0.007,-0.337,-0.020724425502386647,0.0651753788223145
0.0,476144787.0,-0.002617993877991494,-0.0044156830075456534,0.003473205211468716,0.01,-0.008,-0.162,-0.0492490442485911,0.061575325807217314
0.0,476291030.0,0.0008552113334772215,-0.0012217304763960308,-0.0018500490071139892,0.023,-0.0,-0.168,-0.0,0.1360589224348708
0.0,476388550.0,0.005113814708343385,0.004101523742186674,-0.0034557519189487725,0.02,-0.011,-0.172,-0.06344022626343974,0.11552530737275786
0.0,476486034.0,-0.0028797932657906437,-0.0020245819323134223,0.0029321531433504737,0.033,-0.005,-0.185,-0.026600763095266513,0.17645865908613834
0.0,476583564.0,-0.0004886921905584122,-0.006021385919380436,0.002408554367752175,0.017,-0.01,-0.179,-0.05555843122607442,0.09454152450905524
0.0,476681039.0,0.007243116395776467,0.0035779249665883754,0.0064053583548191895,0.024,-0.001,-0.187,-0.005304038503186254,0.1276426510558193
0.0,476778558.0,0.21029472157279674,0.03555235686312449,0.014660765716752368,0.029,-0.074,-0.386,-0.18889197675100308,0.07365238516551421
0.0,476876061.0,0.30380946289465294,-0.04199262180298357,0.026389378290154263,0.004,-0.01,-0.005,-1.001261527133456,0.3435808059460912
0.0,476973573.0,0.5105960726709411,-0.014276793281313614,0.03705334001983962,-0.025,-0.049,-0.255,-0.18895846095521462,-0.09598199752313906
0.0,477071069.0,0.6837850943463384,-0.046792277245967975,0.055972709111458144,0.02,-0.024,-0.036,-0.5276551672111474,0.4329943368370131
0.0,477217321.0,0.518327881257276,-0.07503170454323624,0.04769984845700503,0.009,0.005,0.062,0.07963988787801012,0.14369430212632797
0.0,477314840.0,0.756530417569462,-0.03560471674068432,0.07302457590344275,0.061,-0.015,-0.258,-0.056519348539583986,0.23179306083612825
0.0,477412328.0,0.5534962656849618,-0.0958185759344887,0.0506320016003555,-0.019,-0.007,0.123,-0.05618430571813916,-0.15301646225803361
0.0,477509836.0,0.5590813192913436,-0.04466297555853489,0.05276130328778859,0.025,-0.01,-0.22,-0.04513320468831039,0.11303526300981252
0.0,477607336.0,0.6534163653616372,-0.08328711190516941,0.05890486225480862,-0.006,-0.035,-0.116,-0.2926685840778799,-0.049478761780987555
0.0,477704838.0,0.5963964586989824,-0.05159193268895238,0.059428461030406915,0.02,-0.008,-0.268,-0.029759181816723237,0.07445574758499807
0.0,477802344.0,0.5111196714465394,-0.011606439525762293,0.0453087473817728,-0.007,-0.039,-0.485,-0.08023140070484062,-0.014385559422521753
0.0,477899856.0,0.4935442058789565,-0.04466297555853489,0.04290019301402062,0.048,-0.029,-0.316,-0.09048363826796453,0.150125015137554
0.0,477997357.0,0.4890063498237713,-0.02787290815434944,0.04824090052512327,0.013,-0.064,-0.299,-0.21067173468332523,0.04248963986691814
0.0,478094863.0,0.3834837432481941,-0.01001818990644745,0.03677408733952053,0.026,-0.03,-0.255,-0.11651018414102779,0.10091841103553742
0.0,478192352.0,0.3877597999155802,-0.03452261260444784,0.03544763710800484,0.028,-0.005,-0.26,-0.019117884740828626,0.10725917584852647
0.0,478289872.0,0.03389429407372988,-0.01747074581246324,0.0050789081233034985,0.027,-0.032,-0.249,-0.1270766491980626,0.10713742387393416
0.0,478387377.0,-0.13397147338308474,0.0233001455141243,-0.05141739976375295,0.051,-0.029,-0.122,-0.21589531367125125,0.38626940563293893
0.0,478484877.0,0.002722713633111154,-0.001762782544514273,0.002408554367752175,0.019,-0.017,-0.022,-0.5291812983384607,0.5994860012731702
0.0,478582368.0,5.235987755982989e-05,0.015289084247470327,0.003473205211468716,0.016,-0.016,-0.255,-0.06254028403074796,0.06254028403074796
0.0,478679863.0,0.0029845130209103037,-0.007609635538695277,-0.0002617993877991494,0.018,-0.033,-0.156,-0.20713029764845173,0.11241061966866102
0.0,478777385.0,-0.0012740903539558606,-0.0012217304763960308,0.00027925268031909274,0.03,-0.019,-0.178,-0.10487094771564727,0.1660442995705223
0.0,478874882.0,-0.0004886921905584122,0.005166174585903215,-0.0018500490071139892,0.028,-0.011,-0.192,-0.05663137487530641,0.14457871275267348
0.0,478972383.0,-0.004206243497306334,-0.002827433388230814,0.0018675022996339325,0.019,-0.022,-0.172,-0.12645526637151078,0.10913705813878802
0.0,479069879.0,-0.0015533430342749533,0.005445427266222308,-0.0034557519189487725,0.004,-0.022,-0.196,-0.11175396489924333,0.02027802517544051
0.0,479167405.0,0.0003141592653589793,-0.0012217304763960308,0.005864306286700947,0.023,-0.013,-0.201,-0.06416907998388102,0.11369681450193375
0.0,479264902.0,-0.0007504915783575617,-0.0012217304763960308,0.003996803987067015,0.011,-0.017,-0.186,-0.09098652191026312,0.05882635671093132
0.0,479362401.0,5.235987755982989e-05,-0.0006981317007977319,-0.0023911010752322315,0.013,-0.02,-0.183,-0.10858609557045379,0.07050072895633896
0.0,479459896.0,0.006440264939859076,-0.012409290981679682,0.012793263417118436,0.005,-0.029,-0.216,-0.13342585466354667,0.02293827394407101
0.0,479557424.0,0.5902703530244823,-0.049183378321200205,0.0506320016003555,0.024,0.033,-0.146,0.21944246106754683,0.15898563783074554
0.0,479654938.0,0.6821968447270237,-0.08250171374177197,0.057560958730772986,0.027,-0.072,-0.171,-0.3941378545330081,0.14450702269845905
0.0,479752428.0,0.29129545215785363,-0.04173082241518442,0.03145083312093782,0.005,-0.055,-0.184,-0.29035803161150436,0.026029783709352706
0.0,479849946.0,0.3778986896418122,-0.02494075501099897,0.03277728335245351,0.006,-0.008,-0.183,-0.043664597649666466,0.03274389369579997
0.0,479947435.0,0.5175250298013586,-0.02494075501099897,0.039706240482871,-0.004,-0.061,-0.229,-0.26029264317531703,-0.016877086324198144
0.0,480044938.0,0.3645643741565756,-0.031328660073298216,0.029059732045705586,0.015,-0.044,-0.164,-0.2610792187569955,0.08811055900918012
0.0,480142443.0,0.333654593103756,-0.04811872747748367,0.026127578902355116,0.023,-0.033,-0.005,-0.9512338996655195,0.6033762244227747
0.0,480239962.0,0.3214023817547558,-0.007609635538695277,0.02799508120198905,0.028,-0.008,-0.228,-0.0348120167081078,0.12212076507617371
0.0,480337449.0,0.4426504048908018,-0.06757914863722043,0.03811799086355616,0.002,0.005,-0.008,0.545067543211281,0.20890654122044588
0.0,480434956.0,0.4748866361751371,-0.05452408583230286,0.03890338902695361,0.026,0.005,-0.183,0.027044153652298373,0.14107999077065414
0.0,480532450.0,0.292098303613771,-0.014014993893514467,0.021327923459370707,0.037,-0.03,-0.13,-0.2184137651691806,0.27052805917693734
0.0,480629981.0,0.25584781504984877,-0.04359832471481836,0.020263272615654165,0.014,-0.04,-0.023,-0.9783217097072103,0.2945888898826494
0.0,480727473.0,0.2686410784669672,-0.053180182308267224,0.022916173078685546,0.018,-0.038,-0.092,-0.3851166506538602,0.17890041207159948
0.0,480824976.0,0.22893483798409622,-0.005759586531581287,0.018919369091618534,0.036,-0.021,-0.149,-0.13615009076106485,0.23483214392140983
0.0,480922462.0,0.2598446190369158,-0.025743606466916362,0.018919369091618534,0.01,-0.058,-0.235,-0.24176230785342553,0.04129001631384783
0.0,481019985.0,0.3214023817547558,-0.00015707963267948965,0.02506292805863857,0.049,-0.019,-0.47,-0.04018596451538921,0.10379587065036716
0.0,481117485.0,0.4730191338755032,-0.034801865284766934,0.036250488563922226,0.016,-0.01,-0.197,-0.05055171825394704,0.08093664149377724
0.0,481214992.0,0.47382198533142056,-0.17601645506362815,0.0453087473817728,-0.017,-0.033,0.11,-0.28822457445649025,-0.14696049064322908
0.0,481361251.0,0.5961346593111831,-0.051853732076751535,0.04743804906920587,0.025,-0.069,-0.337,-0.20141797155020597,0.07254871029329645
0.0,481458742.0,0.4402418505230497,-0.007609635538695277,0.036250488563922226,0.018,-0.0,-0.105,-0.0,0.16977827396833844
0.0,481556259.0,0.25026276144346693,0.03874630939427412,0.013072516097437528,0.025,-0.041,-0.43,-0.09490215557634799,0.05781254348186091
0.0,481653745.0,0.06293657282691552,-0.0014835298641951802,-0.0002617993877991494,0.008,-0.017,-0.048,-0.33609371957327755,0.15583080501878033
0.0,481751260.0,0.014974924982111348,0.003839724354387525,0.003735004599267865,0.019,-0.022,-0.192,-0.11353600649861856,0.09800009074632476
0.0,481848743.0,0.07653268769995135,-0.014538592669112765,0.012793263417118436,0.006,-0.121,-0.223,-0.4969931154756508,0.023644413907024632
0.0,481946282.0,-0.0015533430342749533,-0.002827433388230814,0.0,0.018,-0.026,-0.14,-0.18215626541753377,0.12574304112632242
